 frequency       gain_vv         gain_db         phase_deg      
 4.73151259e-02  5.58502259e-05 -8.50595013e+01 -1.59958085e+00 
 4.86967525e-02  6.08864613e-05 -8.43095853e+01 -1.60042128e+00 
 5.01187234e-02  6.63767960e-05 -8.35596743e+01 -1.60128626e+00 
 5.15822165e-02  7.23621685e-05 -8.28097685e+01 -1.60217648e+00 
 5.30884444e-02  7.88872072e-05 -8.20598684e+01 -1.60309268e+00 
 5.46386550e-02  8.60005630e-05 -8.13099741e+01 -1.60403563e+00 
 5.62341325e-02  9.37552711e-05 -8.05600861e+01 -1.60500611e+00 
 5.78761988e-02  1.02209147e-04 -7.98102048e+01 -1.60600491e+00 
 5.95662144e-02  1.11425214e-04 -7.90603304e+01 -1.60703286e+00 
 6.13055792e-02  1.21472179e-04 -7.83104635e+01 -1.60809081e+00 
 6.30957344e-02  1.32424936e-04 -7.75606045e+01 -1.60917965e+00 
 6.49381632e-02  1.44365130e-04 -7.68107539e+01 -1.61030026e+00 
 6.68343918e-02  1.57381759e-04 -7.60609121e+01 -1.61145357e+00 
 6.87859912e-02  1.71571843e-04 -7.53110797e+01 -1.61264054e+00 
 7.07945784e-02  1.87041140e-04 -7.45612572e+01 -1.61386215e+00 
 7.28618175e-02  2.03904937e-04 -7.38114452e+01 -1.61511941e+00 
 7.49894209e-02  2.22288904e-04 -7.30616443e+01 -1.61641336e+00 
 7.71791516e-02  2.42330031e-04 -7.23118552e+01 -1.61774506e+00 
 7.94328235e-02  2.64177646e-04 -7.15620787e+01 -1.61911562e+00 
 8.17523038e-02  2.87994526e-04 -7.08123153e+01 -1.62052616e+00 
 8.41395142e-02  3.13958105e-04 -7.00625660e+01 -1.62197786e+00 
 8.65964323e-02  3.42261795e-04 -6.93128315e+01 -1.62347190e+00 
 8.91250938e-02  3.73116420e-04 -6.85631128e+01 -1.62500953e+00 
 9.17275935e-02  4.06751784e-04 -6.78134107e+01 -1.62659202e+00 
 9.44060876e-02  4.43418378e-04 -6.70637262e+01 -1.62822066e+00 
 9.71627952e-02  4.83389239e-04 -6.63140604e+01 -1.62989680e+00 
 1.00000000e-01  5.26961975e-04 -6.55644144e+01 -1.63162183e+00 
 1.02920053e-01  5.74460973e-04 -6.48147894e+01 -1.63339716e+00 
 1.05925373e-01  6.26239809e-04 -6.40651866e+01 -1.63522425e+00 
 1.09018449e-01  6.82683863e-04 -6.33156073e+01 -1.63710462e+00 
 1.12201845e-01  7.44213182e-04 -6.25660528e+01 -1.63903982e+00 
 1.15478198e-01  8.11285587e-04 -6.18165248e+01 -1.64103142e+00 
 1.18850223e-01  8.84400066e-04 -6.10670247e+01 -1.64308108e+00 
 1.22320712e-01  9.64100465e-04 -6.03175542e+01 -1.64519048e+00 
 1.25892541e-01  1.05097952e-03 -5.95681150e+01 -1.64736136e+00 
 1.29568670e-01  1.14568322e-03 -5.88187090e+01 -1.64959549e+00 
 1.33352143e-01  1.24891561e-03 -5.80693381e+01 -1.65189471e+00 
 1.37246096e-01  1.36144398e-03 -5.73200045e+01 -1.65426092e+00 
 1.41253754e-01  1.48410452e-03 -5.65707103e+01 -1.65669604e+00 
 1.45378439e-01  1.61780849e-03 -5.58214578e+01 -1.65920209e+00 
 1.49623566e-01  1.76354896e-03 -5.50722496e+01 -1.66178111e+00 
 1.53992653e-01  1.92240812e-03 -5.43230882e+01 -1.66443522e+00 
 1.58489319e-01  2.09556522e-03 -5.35739763e+01 -1.66716658e+00 
 1.63117291e-01  2.28430530e-03 -5.28249170e+01 -1.66997744e+00 
 1.67880402e-01  2.49002858e-03 -5.20759134e+01 -1.67287008e+00 
 1.72782598e-01  2.71426078e-03 -5.13269686e+01 -1.67584688e+00 
 1.77827941e-01  2.95866430e-03 -5.05780862e+01 -1.67891026e+00 
 1.83020611e-01  3.22505042e-03 -4.98292698e+01 -1.68206272e+00 
 1.88364909e-01  3.51539257e-03 -4.90805234e+01 -1.68530683e+00 
 1.93865264e-01  3.83184072e-03 -4.83318510e+01 -1.68864522e+00 
 1.99526231e-01  4.17673714e-03 -4.75832571e+01 -1.69208061e+00 
 2.05352503e-01  4.55263349e-03 -4.68347462e+01 -1.69561579e+00 
 2.11348904e-01  4.96230938e-03 -4.60863233e+01 -1.69925363e+00 
 2.17520403e-01  5.40879261e-03 -4.53379934e+01 -1.70299706e+00 
 2.23872114e-01  5.89538123e-03 -4.45897621e+01 -1.70684913e+00 
 2.30409298e-01  6.42566736e-03 -4.38416352e+01 -1.71081293e+00 
 2.37137371e-01  7.00356333e-03 -4.30936188e+01 -1.71489167e+00 
 2.44061907e-01  7.63332987e-03 -4.23457194e+01 -1.71908863e+00 
 2.51188643e-01  8.31960694e-03 -4.15979438e+01 -1.72340719e+00 
 2.58523484e-01  9.06744709e-03 -4.08502994e+01 -1.72785080e+00 
 2.66072506e-01  9.88235182e-03 -4.01027938e+01 -1.73242302e+00 
 2.73841963e-01  1.07703110e-02 -3.93554351e+01 -1.73712752e+00 
 2.81838293e-01  1.17378458e-02 -3.86082320e+01 -1.74196803e+00 
 2.90068120e-01  1.27920552e-02 -3.78611935e+01 -1.74694842e+00 
 2.98538262e-01  1.39406664e-02 -3.71143293e+01 -1.75207263e+00 
 3.07255737e-01  1.51920900e-02 -3.63676495e+01 -1.75734472e+00 
 3.16227766e-01  1.65554790e-02 -3.56211650e+01 -1.76276886e+00 
 3.25461783e-01  1.80407940e-02 -3.48748870e+01 -1.76834931e+00 
 3.34965439e-01  1.96588728e-02 -3.41288277e+01 -1.77409045e+00 
 3.44746607e-01  2.14215065e-02 -3.33829998e+01 -1.77999678e+00 
 3.54813389e-01  2.33415217e-02 -3.26374167e+01 -1.78607289e+00 
 3.65174127e-01  2.54328700e-02 -3.18920926e+01 -1.79232351e+00 
 3.75837404e-01  2.77107240e-02 -3.11470426e+01 -1.79875348e+00 
 3.86812055e-01  3.01915825e-02 -3.04022825e+01 -1.80536776e+00 
 3.98107171e-01  3.28933834e-02 -2.96578291e+01 -1.81217140e+00 
 4.09732110e-01  3.58356260e-02 -2.89137001e+01 -1.81916963e+00 
 4.21696503e-01  3.90395035e-02 -2.81699143e+01 -1.82636774e+00 
 4.34010264e-01  4.25280462e-02 -2.74264914e+01 -1.83377120e+00 
 4.46683592e-01  4.63262757e-02 -2.66834522e+01 -1.84138556e+00 
 4.59726989e-01  5.04613719e-02 -2.59408189e+01 -1.84921652e+00 
 4.73151259e-01  5.49628528e-02 -2.51986147e+01 -1.85726990e+00 
 4.86967525e-01  5.98627687e-02 -2.44568640e+01 -1.86555164e+00 
 5.01187234e-01  6.51959111e-02 -2.37155928e+01 -1.87406782e+00 
 5.15822165e-01  7.10000377e-02 -2.29748284e+01 -1.88282464e+00 
 5.30884444e-01  7.73161147e-02 -2.22345996e+01 -1.89182843e+00 
 5.46386550e-01  8.41885768e-02 -2.14949366e+01 -1.90108562e+00 
 5.62341325e-01  9.16656071e-02 -2.07558716e+01 -1.91060280e+00 
 5.78761988e-01  9.97994368e-02 -2.00174382e+01 -1.92038666e+00 
 5.95662144e-01  1.08646667e-01 -1.92796719e+01 -1.93044402e+00 
 6.13055792e-01  1.18268612e-01 -1.85426100e+01 -1.94078180e+00 
 6.30957344e-01  1.28731670e-01 -1.78062919e+01 -1.95140705e+00 
 6.49381632e-01  1.40107713e-01 -1.70707591e+01 -1.96232693e+00 
 6.68343918e-01  1.52474512e-01 -1.63360550e+01 -1.97354870e+00 
 6.87859912e-01  1.65916176e-01 -1.56022254e+01 -1.98507973e+00 
 7.07945784e-01  1.80523639e-01 -1.48693184e+01 -1.99692747e+00 
 7.28618175e-01  1.96395154e-01 -1.41373846e+01 -2.00909948e+00 
 7.49894209e-01  2.13636840e-01 -1.34064771e+01 -2.02160339e+00 
 7.71791516e-01  2.32363242e-01 -1.26766515e+01 -2.03444690e+00 
 7.94328235e-01  2.52697934e-01 -1.19479662e+01 -2.04763779e+00 
 8.17523038e-01  2.74774152e-01 -1.12204825e+01 -2.06118388e+00 
 8.41395142e-01  2.98735457e-01 -1.04942646e+01 -2.07509306e+00 
 8.65964323e-01  3.24736437e-01 -9.76937958e+00 -2.08937321e+00 
 8.91250938e-01  3.52943432e-01 -9.04589790e+00 -2.10403229e+00 
 9.17275935e-01  3.83535305e-01 -8.32389306e+00 -2.11907821e+00 
 9.44060876e-01  4.16704226e-01 -7.60344190e+00 -2.13451892e+00 
 9.71627952e-01  4.52656504e-01 -6.88462471e+00 -2.15036231e+00 
 1.00000000e+00  4.91613430e-01 -6.16752524e+00 -2.16661625e+00 
 1.02920053e+00  5.33812155e-01 -5.45223083e+00 -2.18328855e+00 
 1.05925373e+00  5.79506585e-01 -4.73883249e+00 -2.20038693e+00 
 1.09018449e+00  6.28968294e-01 -4.02742493e+00 -2.21791901e+00 
 1.12201845e+00  6.82487446e-01 -3.31810666e+00 -2.23589231e+00 
 1.15478198e+00  7.40373728e-01 -2.61098001e+00 -2.25431418e+00 
 1.18850223e+00  8.02957277e-01 -1.90615123e+00 -2.27319181e+00 
 1.22320712e+00  8.70589605e-01 -1.20373046e+00 -2.29253219e+00 
 1.25892541e+00  9.43644497e-01 -5.03831771e-01 -2.31234210e+00 
 1.29568670e+00  1.02251889e+00  1.93426791e-01 -2.33262806e+00 
 1.33352143e+00  1.10763371e+00  8.87923265e-01 -2.35339630e+00 
 1.37246096e+00  1.19943464e+00  1.57953177e+00 -2.37465278e+00 
 1.41253754e+00  1.29839288e+00  2.26812253e+00 -2.39640308e+00 
 1.45378439e+00  1.40500574e+00  2.95356199e+00 -2.41865243e+00 
 1.49623566e+00  1.51979720e+00  3.63571280e+00 -2.44140566e+00 
 1.53992653e+00  1.64331833e+00  4.31443400e+00 -2.46466717e+00 
 1.58489319e+00  1.77614760e+00  4.98958107e+00 -2.48844090e+00 
 1.63117291e+00  1.91889100e+00  5.66100610e+00 -2.51273027e+00 
 1.67880402e+00  2.07218200e+00  6.32855792e+00 -2.53753820e+00 
 1.72782598e+00  2.23668134e+00  6.99208231e+00 -2.56286705e+00 
 1.77827941e+00  2.41307660e+00  7.65142217e+00 -2.58871859e+00 
 1.83020611e+00  2.60208145e+00  8.30641774e+00 -2.61509397e+00 
 1.88364909e+00  2.80443477e+00  8.95690687e+00 -2.64199370e+00 
 1.93865264e+00  3.02089939e+00  9.60272524e+00 -2.66941762e+00 
 1.99526231e+00  3.25226056e+00  1.02437067e+01 -2.69736489e+00 
 2.05352503e+00  3.49932410e+00  1.08796834e+01 -2.72583392e+00 
 2.11348904e+00  3.76291419e+00  1.15104863e+01 -2.75482242e+00 
 2.17520403e+00  4.04387084e+00  1.21359455e+01 -2.78432732e+00 
 2.23872114e+00  4.34304690e+00  1.27558904e+01 -2.81434478e+00 
 2.30409298e+00  4.66130485e+00  1.33701501e+01 -2.84487019e+00 
 2.37137371e+00  4.99951297e+00  1.39785540e+01 -2.87589811e+00 
 2.44061907e+00  5.35854135e+00  1.45809317e+01 -2.90742233e+00 
 2.51188643e+00  5.73925731e+00  1.51771139e+01 -2.93943581e+00 
 2.58523484e+00  6.14252056e+00  1.57669324e+01 -2.97193070e+00 
 2.66072506e+00  6.56917794e+00  1.63502205e+01 -3.00489833e+00 
 2.73841963e+00  7.02005773e+00  1.69268137e+01 -3.03832923e+00 
 2.81838293e+00  7.49596376e+00  1.74965496e+01 -3.07221309e+00 
 2.90068120e+00  7.99766904e+00  1.80592686e+01 -3.10653885e+00 
 2.98538262e+00  8.52590928e+00  1.86148141e+01 -3.14129460e+00 
 3.07255737e+00  9.08137599e+00  1.91630331e+01  3.10671761e+00 
 3.16227766e+00  9.66470957e+00  1.97037762e+01  3.07114060e+00 
 3.25461783e+00  1.02764922e+01  2.02368979e+01  3.03517386e+00 
 3.34965439e+00  1.09172404e+01  2.07622575e+01  2.99883232e+00 
 3.44746607e+00  1.15873983e+01  2.12797187e+01  2.96213160e+00 
 3.54813389e+00  1.22873301e+01  2.17891505e+01  2.92508805e+00 
 3.65174127e+00  1.30173133e+01  2.22904271e+01  2.88771866e+00 
 3.75837404e+00  1.37775317e+01  2.27834284e+01  2.85004112e+00 
 3.86812055e+00  1.45680694e+01  2.32680400e+01  2.81207370e+00 
 3.98107171e+00  1.53889045e+01  2.37441541e+01  2.77383533e+00 
 4.09732110e+00  1.62399038e+01  2.42116690e+01  2.73534547e+00 
 4.21696503e+00  1.71208177e+01  2.46704901e+01  2.69662417e+00 
 4.34010264e+00  1.80312764e+01  2.51205294e+01  2.65769199e+00 
 4.46683592e+00  1.89707861e+01  2.55617065e+01  2.61856997e+00 
 4.59726989e+00  1.99387269e+01  2.59939485e+01  2.57927964e+00 
 4.73151259e+00  2.09343509e+01  2.64171900e+01  2.53984294e+00 
 4.86967525e+00  2.19567820e+01  2.68313738e+01  2.50028220e+00 
 5.01187234e+00  2.30050164e+01  2.72364509e+01  2.46062011e+00 
 5.15822165e+00  2.40779241e+01  2.76323808e+01  2.42087969e+00 
 5.30884444e+00  2.51742522e+01  2.80191316e+01  2.38108420e+00 
 5.46386550e+00  2.62926283e+01  2.83966800e+01  2.34125715e+00 
 5.62341325e+00  2.74315667e+01  2.87650122e+01  2.30142224e+00 
 5.78761988e+00  2.85894739e+01  2.91241233e+01  2.26160328e+00 
 5.95662144e+00  2.97646566e+01  2.94740175e+01  2.22182418e+00 
 6.13055792e+00  3.09553303e+01  2.98147089e+01  2.18210888e+00 
 6.30957344e+00  3.21596290e+01  3.01462206e+01  2.14248128e+00 
 6.49381632e+00  3.33756151e+01  3.04685856e+01  2.10296520e+00 
 6.68343918e+00  3.46012917e+01  3.07818462e+01  2.06358432e+00 
 6.87859912e+00  3.58346136e+01  3.10860545e+01  2.02436214e+00 
 7.07945784e+00  3.70735004e+01  3.13812719e+01  1.98532187e+00 
 7.28618175e+00  3.83158491e+01  3.16675691e+01  1.94648641e+00 
 7.49894209e+00  3.95595472e+01  3.19450262e+01  1.90787828e+00 
 7.71791516e+00  4.08024860e+01  3.22137325e+01  1.86951956e+00 
 7.94328235e+00  4.20425734e+01  3.24737858e+01  1.83143183e+00 
 8.17523038e+00  4.32777469e+01  3.27252929e+01  1.79363610e+00 
 8.41395142e+00  4.45059859e+01  3.29683685e+01  1.75615277e+00 
 8.65964323e+00  4.57253231e+01  3.32031357e+01  1.71900159e+00 
 8.91250938e+00  4.69338563e+01  3.34297248e+01  1.68220157e+00 
 9.17275935e+00  4.81297581e+01  3.36482736e+01  1.64577098e+00 
 9.44060876e+00  4.93112854e+01  3.38589265e+01  1.60972725e+00 
 9.71627952e+00  5.04767878e+01  3.40618342e+01  1.57408699e+00 
 1.00000000e+01  5.16247148e+01  3.42571533e+01  1.53886592e+00 
 1.02920053e+01  5.27536217e+01  3.44450456e+01  1.50407883e+00 
 1.05925373e+01  5.38621749e+01  3.46256777e+01  1.46973959e+00 
 1.09018449e+01  5.49491556e+01  3.47992205e+01  1.43586110e+00 
 1.12201845e+01  5.60134621e+01  3.49658483e+01  1.40245530e+00 
 1.15478198e+01  5.70541116e+01  3.51257390e+01  1.36953311e+00 
 1.18850223e+01  5.80702407e+01  3.52790725e+01  1.33710448e+00 
 1.22320712e+01  5.90611044e+01  3.54260313e+01  1.30517836e+00 
 1.25892541e+01  6.00260747e+01  3.55667989e+01  1.27376271e+00 
 1.29568670e+01  6.09646382e+01  3.57015600e+01  1.24286450e+00 
 1.33352143e+01  6.18763926e+01  3.58304997e+01  1.21248973e+00 
 1.37246096e+01  6.27610432e+01  3.59538031e+01  1.18264345e+00 
 1.41253754e+01  6.36183976e+01  3.60716545e+01  1.15332978e+00 
 1.45378439e+01  6.44483613e+01  3.61842376e+01  1.12455191e+00 
 1.49623566e+01  6.52509315e+01  3.62917343e+01  1.09631216e+00 
 1.53992653e+01  6.60261921e+01  3.63943250e+01  1.06861201e+00 
 1.58489319e+01  6.67743069e+01  3.64921878e+01  1.04145208e+00 
 1.63117291e+01  6.74955136e+01  3.65854981e+01  1.01483225e+00 
 1.67880402e+01  6.81901177e+01  3.66744288e+01  9.88751606e-01 
 1.72782598e+01  6.88584860e+01  3.67591494e+01  9.63208543e-01 
 1.77827941e+01  6.95010406e+01  3.68398261e+01  9.38200772e-01 
 1.83020611e+01  7.01182524e+01  3.69166217e+01  9.13725368e-01 
 1.88364909e+01  7.07106357e+01  3.69896948e+01  8.89778807e-01 
 1.93865264e+01  7.12787420e+01  3.70592005e+01  8.66357007e-01 
 1.99526231e+01  7.18231548e+01  3.71252895e+01  8.43455366e-01 
 2.05352503e+01  7.23444843e+01  3.71881085e+01  8.21068802e-01 
 2.11348904e+01  7.28433628e+01  3.72477997e+01  7.99191789e-01 
 2.17520403e+01  7.33204393e+01  3.73045012e+01  7.77818398e-01 
 2.23872114e+01  7.37763764e+01  3.73583464e+01  7.56942330e-01 
 2.30409298e+01  7.42118452e+01  3.74094646e+01  7.36556953e-01 
 2.37137371e+01  7.46275224e+01  3.74579805e+01  7.16655338e-01 
 2.44061907e+01  7.50240868e+01  3.75040144e+01  6.97230287e-01 
 2.51188643e+01  7.54022161e+01  3.75476822e+01  6.78274372e-01 
