 frequency       gain_vv         gain_db         phase_deg      
 4.73151259e-03  3.04843633e-08 -1.50318457e+02 -1.57388608e+00 
 4.86967525e-03  3.32335767e-08 -1.49568458e+02 -1.57397631e+00 
 5.01187234e-03  3.62307259e-08 -1.48818459e+02 -1.57406916e+00 
 5.15822165e-03  3.94981708e-08 -1.48068460e+02 -1.57416473e+00 
 5.30884444e-03  4.30602879e-08 -1.47318461e+02 -1.57426309e+00 
 5.46386550e-03  4.69436519e-08 -1.46568463e+02 -1.57436432e+00 
 5.62341325e-03  5.11772341e-08 -1.45818464e+02 -1.57446851e+00 
 5.78761988e-03  5.57926187e-08 -1.45068465e+02 -1.57457574e+00 
 5.95662144e-03  6.08242381e-08 -1.44318466e+02 -1.57468610e+00 
 6.13055792e-03  6.63096301e-08 -1.43568468e+02 -1.57479968e+00 
 6.30957344e-03  7.22897176e-08 -1.42818469e+02 -1.57491658e+00 
 6.49381632e-03  7.88091144e-08 -1.42068471e+02 -1.57503690e+00 
 6.68343918e-03  8.59164573e-08 -1.41318473e+02 -1.57516072e+00 
 6.87859912e-03  9.36647697e-08 -1.40568475e+02 -1.57528817e+00 
 7.07945784e-03  1.02111857e-07 -1.39818477e+02 -1.57541933e+00 
 7.28618175e-03  1.11320736e-07 -1.39068479e+02 -1.57555432e+00 
 7.49894209e-03  1.21360110e-07 -1.38318481e+02 -1.57569326e+00 
 7.71791516e-03  1.32304875e-07 -1.37568483e+02 -1.57583625e+00 
 7.94328235e-03  1.44236683e-07 -1.36818485e+02 -1.57598342e+00 
 8.17523038e-03  1.57244548e-07 -1.36068488e+02 -1.57613489e+00 
 8.41395142e-03  1.71425514e-07 -1.35318491e+02 -1.57629077e+00 
 8.65964323e-03  1.86885374e-07 -1.34568494e+02 -1.57645121e+00 
 8.91250938e-03  2.03739465e-07 -1.33818497e+02 -1.57661634e+00 
 9.17275935e-03  2.22113522e-07 -1.33068500e+02 -1.57678629e+00 
 9.44060876e-03  2.42144622e-07 -1.32318503e+02 -1.57696120e+00 
 9.71627952e-03  2.63982201e-07 -1.31568507e+02 -1.57714121e+00 
 1.00000000e-02  2.87789174e-07 -1.30818511e+02 -1.57732648e+00 
 1.02920053e-02  3.13743147e-07 -1.30068515e+02 -1.57751717e+00 
 1.05925373e-02  3.42037742e-07 -1.29318519e+02 -1.57771342e+00 
 1.09018449e-02  3.72884046e-07 -1.28568524e+02 -1.57791540e+00 
 1.12201845e-02  4.06512177e-07 -1.27818529e+02 -1.57812328e+00 
 1.15478198e-02  4.43173009e-07 -1.27068534e+02 -1.57833723e+00 
 1.18850223e-02  4.83140038e-07 -1.26318539e+02 -1.57855743e+00 
 1.22320712e-02  5.26711427e-07 -1.25568545e+02 -1.57878405e+00 
 1.25892541e-02  5.74212225e-07 -1.24818551e+02 -1.57901730e+00 
 1.29568670e-02  6.25996797e-07 -1.24068558e+02 -1.57925735e+00 
 1.33352143e-02  6.82451461e-07 -1.23318565e+02 -1.57950442e+00 
 1.37246096e-02  7.43997377e-07 -1.22568572e+02 -1.57975870e+00 
 1.41253754e-02  8.11093683e-07 -1.21818580e+02 -1.58002040e+00 
 1.45378439e-02  8.84240925e-07 -1.21068588e+02 -1.58028975e+00 
 1.49623566e-02  9.63984785e-07 -1.20318596e+02 -1.58056696e+00 
 1.53992653e-02  1.05092016e-06 -1.19568606e+02 -1.58085226e+00 
 1.58489319e-02  1.14569558e-06 -1.18818615e+02 -1.58114590e+00 
 1.63117291e-02  1.24901808e-06 -1.18068626e+02 -1.58144811e+00 
 1.67880402e-02  1.36165843e-06 -1.17318636e+02 -1.58175914e+00 
 1.72782598e-02  1.48445694e-06 -1.16568648e+02 -1.58207925e+00 
 1.77827941e-02  1.61832966e-06 -1.15818660e+02 -1.58240872e+00 
 1.83020611e-02  1.76427527e-06 -1.15068673e+02 -1.58274780e+00 
 1.88364909e-02  1.92338251e-06 -1.14318687e+02 -1.58309679e+00 
 1.93865264e-02  2.09683829e-06 -1.13568701e+02 -1.58345596e+00 
 1.99526231e-02  2.28593654e-06 -1.12818717e+02 -1.58382562e+00 
 2.05352503e-02  2.49208790e-06 -1.12068733e+02 -1.58420608e+00 
 2.11348904e-02  2.71683019e-06 -1.11318750e+02 -1.58459764e+00 
 2.17520403e-02  2.96183991e-06 -1.10568768e+02 -1.58500064e+00 
 2.23872114e-02  3.22894475e-06 -1.09818788e+02 -1.58541540e+00 
 2.30409298e-02  3.52013719e-06 -1.09068808e+02 -1.58584228e+00 
 2.37137371e-02  3.83758939e-06 -1.08318830e+02 -1.58628162e+00 
 2.44061907e-02  4.18366937e-06 -1.07568853e+02 -1.58673378e+00 
 2.51188643e-02  4.56095868e-06 -1.06818877e+02 -1.58719915e+00 
 2.58523484e-02  4.97227166e-06 -1.06068903e+02 -1.58767811e+00 
 2.66072506e-02  5.42067641e-06 -1.05318930e+02 -1.58817105e+00 
 2.73841963e-02  5.90951767e-06 -1.04568959e+02 -1.58867839e+00 
 2.81838293e-02  6.44244179e-06 -1.03818990e+02 -1.58920054e+00 
 2.90068120e-02  7.02342388e-06 -1.03069022e+02 -1.58973793e+00 
 2.98538262e-02  7.65679748e-06 -1.02319057e+02 -1.59029101e+00 
 3.07255737e-02  8.34728686e-06 -1.01569093e+02 -1.59086024e+00 
 3.16227766e-02  9.10004226e-06 -1.00819132e+02 -1.59144610e+00 
 3.25461783e-02  9.92067827e-06 -1.00069173e+02 -1.59204905e+00 
 3.34965439e-02  1.08153157e-05 -9.93192160e+01 -1.59266961e+00 
 3.44746607e-02  1.17906272e-05 -9.85692618e+01 -1.59330829e+00 
 3.54813389e-02  1.28538870e-05 -9.78193104e+01 -1.59396562e+00 
 3.65174127e-02  1.40130253e-05 -9.70693619e+01 -1.59464214e+00 
 3.75837404e-02  1.52766870e-05 -9.63194164e+01 -1.59533840e+00 
 3.86812055e-02  1.66542966e-05 -9.55694741e+01 -1.59605500e+00 
 3.98107171e-02  1.81561280e-05 -9.48195353e+01 -1.59679252e+00 
 4.09732110e-02  1.97933816e-05 -9.40696001e+01 -1.59755156e+00 
 4.21696503e-02  2.15782672e-05 -9.33196687e+01 -1.59833277e+00 
 4.34010264e-02  2.35240954e-05 -9.25697414e+01 -1.59913679e+00 
 4.46683592e-02  2.56453767e-05 -9.18198183e+01 -1.59996427e+00 
 4.59726989e-02  2.79579295e-05 -9.10698999e+01 -1.60081591e+00 
 4.73151259e-02  3.04789981e-05 -9.03199863e+01 -1.60169242e+00 
 4.86967525e-02  3.32273810e-05 -8.95700778e+01 -1.60259451e+00 
 5.01187234e-02  3.62235713e-05 -8.88201747e+01 -1.60352293e+00 
 5.15822165e-02  3.94899090e-05 -8.80702773e+01 -1.60447846e+00 
 5.30884444e-02  4.30507474e-05 -8.73203861e+01 -1.60546187e+00 
 5.46386550e-02  4.69326349e-05 -8.65705013e+01 -1.60647400e+00 
 5.62341325e-02  5.11645120e-05 -8.58206233e+01 -1.60751566e+00 
 5.78761988e-02  5.57779277e-05 -8.50707525e+01 -1.60858773e+00 
 5.95662144e-02  6.08072734e-05 -8.43208894e+01 -1.60969109e+00 
 6.13055792e-02  6.62900399e-05 -8.35710344e+01 -1.61082666e+00 
 6.30957344e-02  7.22670956e-05 -8.28211880e+01 -1.61199537e+00 
 6.49381632e-02  7.87829914e-05 -8.20713507e+01 -1.61319818e+00 
 6.68343918e-02  8.58862915e-05 -8.13215230e+01 -1.61443610e+00 
 6.87859912e-02  9.36299355e-05 -8.05717055e+01 -1.61571015e+00 
 7.07945784e-02  1.02071632e-04 -7.98218989e+01 -1.61702138e+00 
 7.28618175e-02  1.11274286e-04 -7.90721036e+01 -1.61837087e+00 
 7.49894209e-02  1.21306472e-04 -7.83223206e+01 -1.61975973e+00 
 7.71791516e-02  1.32242936e-04 -7.75725503e+01 -1.62118913e+00 
 7.94328235e-02  1.44165159e-04 -7.68227937e+01 -1.62266023e+00 
 8.17523038e-02  1.57161956e-04 -7.60730515e+01 -1.62417425e+00 
 8.41395142e-02  1.71330141e-04 -7.53233246e+01 -1.62573244e+00 
 8.65964323e-02  1.86775243e-04 -7.45736138e+01 -1.62733609e+00 
 8.91250938e-02  2.03612292e-04 -7.38239201e+01 -1.62898652e+00 
 9.17275935e-02  2.21966671e-04 -7.30742446e+01 -1.63068509e+00 
 9.44060876e-02  2.41975047e-04 -7.23245884e+01 -1.63243320e+00 
 9.71627952e-02  2.63786387e-04 -7.15749524e+01 -1.63423231e+00 
 1.00000000e-01  2.87563061e-04 -7.08253380e+01 -1.63608388e+00 
 1.02920053e-01  3.13482048e-04 -7.00757465e+01 -1.63798945e+00 
 1.05925373e-01  3.41736246e-04 -6.93261791e+01 -1.63995058e+00 
 1.09018449e-01  3.72535901e-04 -6.85766374e+01 -1.64196889e+00 
 1.12201845e-01  4.06110168e-04 -6.78271227e+01 -1.64404605e+00 
 1.15478198e-01  4.42708803e-04 -6.70776368e+01 -1.64618376e+00 
 1.18850223e-01  4.82604015e-04 -6.63281814e+01 -1.64838378e+00 
 1.22320712e-01  5.26092479e-04 -6.55787581e+01 -1.65064793e+00 
 1.25892541e-01  5.73497525e-04 -6.48293690e+01 -1.65297806e+00 
 1.29568670e-01  6.25171534e-04 -6.40800161e+01 -1.65537609e+00 
 1.33352143e-01  6.81498537e-04 -6.33307014e+01 -1.65784398e+00 
 1.37246096e-01  7.42897049e-04 -6.25814273e+01 -1.66038377e+00 
 1.41253754e-01  8.09823157e-04 -6.18321962e+01 -1.66299754e+00 
 1.45378439e-01  8.82773881e-04 -6.10830105e+01 -1.66568744e+00 
 1.49623566e-01  9.62290836e-04 -6.03338730e+01 -1.66845566e+00 
 1.53992653e-01  1.04896422e-03 -5.95847865e+01 -1.67130447e+00 
 1.58489319e-01  1.14343715e-03 -5.88357541e+01 -1.67423621e+00 
 1.63117291e-01  1.24641039e-03 -5.80867788e+01 -1.67725328e+00 
 1.67880402e-01  1.35864749e-03 -5.73378642e+01 -1.68035814e+00 
 1.72782598e-01  1.48098042e-03 -5.65890137e+01 -1.68355332e+00 
 1.77827941e-01  1.61431560e-03 -5.58402312e+01 -1.68684144e+00 
 1.83020611e-01  1.75964059e-03 -5.50915206e+01 -1.69022517e+00 
 1.88364909e-01  1.91803130e-03 -5.43428862e+01 -1.69370727e+00 
 1.93865264e-01  2.09065982e-03 -5.35943325e+01 -1.69729058e+00 
 1.99526231e-01  2.27880301e-03 -5.28458643e+01 -1.70097800e+00 
 2.05352503e-01  2.48385175e-03 -5.20974866e+01 -1.70477254e+00 
 2.11348904e-01  2.70732110e-03 -5.13492046e+01 -1.70867726e+00 
 2.17520403e-01  2.95086128e-03 -5.06010241e+01 -1.71269533e+00 
 2.23872114e-01  3.21626962e-03 -4.98529510e+01 -1.71683001e+00 
 2.30409298e-01  3.50550359e-03 -4.91049917e+01 -1.72108462e+00 
 2.37137371e-01  3.82069495e-03 -4.83571527e+01 -1.72546260e+00 
 2.44061907e-01  4.16416508e-03 -4.76094412e+01 -1.72996747e+00 
 2.51188643e-01  4.53844172e-03 -4.68618647e+01 -1.73460286e+00 
 2.58523484e-01  4.94627712e-03 -4.61144311e+01 -1.73937249e+00 
 2.66072506e-01  5.39066770e-03 -4.53671488e+01 -1.74428017e+00 
 2.73841963e-01  5.87487556e-03 -4.46200266e+01 -1.74932982e+00 
 2.81838293e-01  6.40245164e-03 -4.38730739e+01 -1.75452548e+00 
 2.90068120e-01  6.97726101e-03 -4.31263006e+01 -1.75987128e+00 
 2.98538262e-01  7.60351025e-03 -4.23797173e+01 -1.76537145e+00 
 3.07255737e-01  8.28577718e-03 -4.16333350e+01 -1.77103036e+00 
 3.16227766e-01  9.02904309e-03 -4.08871655e+01 -1.77685247e+00 
 3.25461783e-01  9.83872771e-03 -4.01412212e+01 -1.78284236e+00 
 3.34965439e-01  1.07207271e-02 -3.93955152e+01 -1.78900474e+00 
 3.44746607e-01  1.16814547e-02 -3.86500614e+01 -1.79534443e+00 
 3.54813389e-01  1.27278860e-02 -3.79048745e+01 -1.80186637e+00 
 3.65174127e-01  1.38676063e-02 -3.71599699e+01 -1.80857563e+00 
 3.75837404e-01  1.51088632e-02 -3.64153642e+01 -1.81547739e+00 
 3.86812055e-01  1.64606231e-02 -3.56710746e+01 -1.82257699e+00 
 3.98107171e-01  1.79326318e-02 -3.49271194e+01 -1.82987986e+00 
 4.09732110e-01  1.95354808e-02 -3.41835179e+01 -1.83739159e+00 
 4.21696503e-01  2.12806784e-02 -3.34402906e+01 -1.84511789e+00 
 4.34010264e-01  2.31807265e-02 -3.26974591e+01 -1.85306459e+00 
 4.46683592e-01  2.52492039e-02 -3.19550462e+01 -1.86123768e+00 
 4.59726989e-01  2.75008557e-02 -3.12130759e+01 -1.86964327e+00 
 4.73151259e-01  2.99516894e-02 -3.04715735e+01 -1.87828760e+00 
 4.86967525e-01  3.26190793e-02 -2.97305660e+01 -1.88717705e+00 
 5.01187234e-01  3.55218781e-02 -2.89900816e+01 -1.89631816e+00 
 5.15822165e-01  3.86805370e-02 -2.82501501e+01 -1.90571756e+00 
 5.30884444e-01  4.21172349e-02 -2.75108030e+01 -1.91538204e+00 
 5.46386550e-01  4.58560169e-02 -2.67720734e+01 -1.92531853e+00 
 5.62341325e-01  4.99229430e-02 -2.60339964e+01 -1.93553408e+00 
 5.78761988e-01  5.43462473e-02 -2.52966088e+01 -1.94603588e+00 
 5.95662144e-01  5.91565082e-02 -2.45599494e+01 -1.95683124e+00 
 6.13055792e-01  6.43868304e-02 -2.38240591e+01 -1.96792759e+00 
 6.30957344e-01  7.00730390e-02 -2.30889809e+01 -1.97933249e+00 
 6.49381632e-01  7.62538868e-02 -2.23547603e+01 -1.99105362e+00 
 6.68343918e-01  8.29712743e-02 -2.16214448e+01 -2.00309878e+00 
 6.87859912e-01  9.02704837e-02 -2.08890846e+01 -2.01547585e+00 
 7.07945784e-01  9.82004274e-02 -2.01577324e+01 -2.02819285e+00 
 7.28618175e-01  1.06813911e-01 -1.94274437e+01 -2.04125785e+00 
 7.49894209e-01  1.16167910e-01 -1.86982765e+01 -2.05467905e+00 
 7.71791516e-01  1.26323863e-01 -1.79702920e+01 -2.06846471e+00 
 7.94328235e-01  1.37347982e-01 -1.72435543e+01 -2.08262314e+00 
 8.17523038e-01  1.49311572e-01 -1.65181306e+01 -2.09716274e+00 
 8.41395142e-01  1.62291371e-01 -1.57940914e+01 -2.11209193e+00 
 8.65964323e-01  1.76369902e-01 -1.50715105e+01 -2.12741919e+00 
 8.91250938e-01  1.91635841e-01 -1.43504653e+01 -2.14315298e+00 
 9.17275935e-01  2.08184396e-01 -1.36310365e+01 -2.15930180e+00 
 9.44060876e-01  2.26117701e-01 -1.29133088e+01 -2.17587411e+00 
 9.71627952e-01  2.45545215e-01 -1.21973705e+01 -2.19287836e+00 
 1.00000000e+00  2.66584138e-01 -1.14833139e+01 -2.21032294e+00 
 1.02920053e+00  2.89359827e-01 -1.07712353e+01 -2.22821616e+00 
 1.05925373e+00  3.14006222e-01 -1.00612349e+01 -2.24656624e+00 
 1.09018449e+00  3.40666265e-01 -9.35341741e+00 -2.26538130e+00 
 1.12201845e+00  3.69492329e-01 -8.64789148e+00 -2.28466930e+00 
 1.15478198e+00  4.00646625e-01 -7.94477023e+00 -2.30443802e+00 
 1.18850223e+00  4.34301614e-01 -7.24417112e+00 -2.32469507e+00 
 1.22320712e+00  4.70640393e-01 -6.54621604e+00 -2.34544782e+00 
 1.25892541e+00  5.09857057e-01 -5.85103131e+00 -2.36670338e+00 
 1.29568670e+00  5.52157040e-01 -5.15874773e+00 -2.38846857e+00 
 1.33352143e+00  5.97757413e-01 -4.46950058e+00 -2.41074989e+00 
 1.37246096e+00  6.46887144e-01 -3.78342959e+00 -2.43355349e+00 
 1.41253754e+00  6.99787296e-01 -3.10067892e+00 -2.45688511e+00 
 1.45378439e+00  7.56711174e-01 -2.42139706e+00 -2.48075008e+00 
 1.49623566e+00  8.17924388e-01 -1.74573685e+00 -2.50515326e+00 
 1.53992653e+00  8.83704846e-01 -1.07385527e+00 -2.53009898e+00 
 1.58489319e+00  9.54342642e-01 -4.05913412e-01 -2.55559106e+00 
 1.63117291e+00  1.03013985e+00  2.57923724e-01 -2.58163273e+00 
 1.67880402e+00  1.11141018e+00  9.17487376e-01 -2.60822660e+00 
 1.72782598e+00  1.19847854e+00  1.57260523e+00 -2.63537461e+00 
 1.77827941e+00  1.29168043e+00  2.22310161e+00 -2.66307803e+00 
 1.83020611e+00  1.39136121e+00  2.86879780e+00 -2.69133737e+00 
 1.88364909e+00  1.49787513e+00  3.50951223e+00 -2.72015239e+00 
 1.93865264e+00  1.61158435e+00  4.14506084e+00 -2.74952206e+00 
 1.99526231e+00  1.73285758e+00  4.77525740e+00 -2.77944448e+00 
 2.05352503e+00  1.86206867e+00  5.39991384e+00 -2.80991692e+00 
 2.11348904e+00  1.99959496e+00  6.01884067e+00 -2.84093575e+00 
 2.17520403e+00  2.14581544e+00  6.63184732e+00 -2.87249638e+00 
 2.23872114e+00  2.30110868e+00  7.23874262e+00 -2.90459334e+00 
 2.30409298e+00  2.46585061e+00  7.83933524e+00 -2.93722013e+00 
 2.37137371e+00  2.64041204e+00  8.43343409e+00 -2.97036932e+00 
 2.44061907e+00  2.82515607e+00  9.02084888e+00 -3.00403244e+00 
 2.51188643e+00  3.02043523e+00  9.60139055e+00 -3.03820005e+00 
 2.58523484e+00  3.22658857e+00  1.01748718e+01 -3.07286165e+00 
 2.66072506e+00  3.44393845e+00  1.07411076e+01 -3.10800575e+00 
 2.73841963e+00  3.67278738e+00  1.12999158e+01  3.13956548e+00 
 2.81838293e+00  3.91341462e+00  1.18511173e+01  3.10349496e+00 
 2.90068120e+00  4.16607278e+00  1.23945371e+01  3.06698255e+00 
 2.98538262e+00  4.43098439e+00  1.29300044e+01  3.03004379e+00 
 3.07255737e+00  4.70833844e+00  1.34573535e+01  2.99269521e+00 
 3.16227766e+00  4.99828699e+00  1.39764238e+01  2.95495432e+00 
 3.25461783e+00  5.30094188e+00  1.44870609e+01  2.91683953e+00 
 3.34965439e+00  5.61637154e+00  1.49891166e+01  2.87837022e+00 
 3.44746607e+00  5.94459802e+00  1.54824499e+01  2.83956661e+00 
 3.54813389e+00  6.28559422e+00  1.59669268e+01  2.80044978e+00 
 3.65174127e+00  6.63928147e+00  1.64424216e+01  2.76104165e+00 
 3.75837404e+00  7.00552735e+00  1.69088167e+01  2.72136487e+00 
 3.86812055e+00  7.38414398e+00  1.73660031e+01  2.68144284e+00 
 3.98107171e+00  7.77488667e+00  1.78138813e+01  2.64129965e+00 
 4.09732110e+00  8.17745310e+00  1.82523612e+01  2.60095999e+00 
 4.21696503e+00  8.59148291e+00  1.86813626e+01  2.56044914e+00 
 4.34010264e+00  9.01655797e+00  1.91008156e+01  2.51979288e+00 
 4.46683592e+00  9.45220301e+00  1.95106608e+01  2.47901745e+00 
 4.59726989e+00  9.89788701e+00  1.99108498e+01  2.43814949e+00 
 4.73151259e+00  1.03530251e+01  2.03013453e+01  2.39721594e+00 
 4.86967525e+00  1.08169808e+01  2.06821212e+01  2.35624400e+00 
 5.01187234e+00  1.12890695e+01  2.10531630e+01  2.31526107e+00 
 5.15822165e+00  1.17685616e+01  2.14144677e+01  2.27429462e+00 
 5.30884444e+00  1.22546867e+01  2.17660443e+01  2.23337219e+00 
 5.46386550e+00  1.27466382e+01  2.21079132e+01  2.19252124e+00 
 5.62341325e+00  1.32435782e+01  2.24401068e+01  2.15176912e+00 
 5.78761988e+00  1.37446428e+01  2.27626692e+01  2.11114299e+00 
 5.95662144e+00  1.42489479e+01  2.30756560e+01  2.07066972e+00 
 6.13055792e+00  1.47555946e+01  2.33791343e+01  2.03037581e+00 
 6.30957344e+00  1.52636756e+01  2.36731826e+01  1.99028734e+00 
 6.49381632e+00  1.57722809e+01  2.39578901e+01  1.95042987e+00 
 6.68343918e+00  1.62805040e+01  2.42333569e+01  1.91082838e+00 
 6.87859912e+00  1.67874478e+01  2.44996935e+01  1.87150720e+00 
 7.07945784e+00  1.72922301e+01  2.47570201e+01  1.83248992e+00 
 7.28618175e+00  1.77939897e+01  2.50054667e+01  1.79379936e+00 
 7.49894209e+00  1.82918907e+01  2.52451720e+01  1.75545748e+00 
 7.71791516e+00  1.87851283e+01  2.54762833e+01  1.71748535e+00 
 7.94328235e+00  1.92729324e+01  2.56989560e+01  1.67990307e+00 
 8.17523038e+00  1.97545720e+01  2.59133525e+01  1.64272978e+00 
 8.41395142e+00  2.02293586e+01  2.61196422e+01  1.60598353e+00 
 8.65964323e+00  2.06966487e+01  2.63180006e+01  1.56968136e+00 
 8.91250938e+00  2.11558469e+01  2.65086083e+01  1.53383916e+00 
 9.17275935e+00  2.16064071e+01  2.66916511e+01  1.49847174e+00 
 9.44060876e+00  2.20478342e+01  2.68673187e+01  1.46359276e+00 
 9.71627952e+00  2.24796845e+01  2.70358042e+01  1.42921475e+00 
 1.00000000e+01  2.29015664e+01  2.71973038e+01  1.39534908e+00 
 1.02920053e+01  2.33131401e+01  2.73520155e+01  1.36200599e+00 
 1.05925373e+01  2.37141166e+01  2.75001390e+01  1.32919459e+00 
 1.09018449e+01  2.41042572e+01  2.76418750e+01  1.29692286e+00 
 1.12201845e+01  2.44833717e+01  2.77774245e+01  1.26519770e+00 
 1.15478198e+01  2.48513167e+01  2.79069881e+01  1.23402489e+00 
 1.18850223e+01  2.52079940e+01  2.80307657e+01  1.20340920e+00 
 1.22320712e+01  2.55533478e+01  2.81489561e+01  1.17335436e+00 
 1.25892541e+01  2.58873627e+01  2.82617562e+01  1.14386311e+00 
 1.29568670e+01  2.62100608e+01  2.83693606e+01  1.11493726e+00 
 1.33352143e+01  2.65214996e+01  2.84719615e+01  1.08657767e+00 
 1.37246096e+01  2.68217684e+01  2.85697482e+01  1.05878438e+00 
 1.41253754e+01  2.71109866e+01  2.86629064e+01  1.03155656e+00 
 1.45378439e+01  2.73892999e+01  2.87516186e+01  1.00489261e+00 
 1.49623566e+01  2.76568783e+01  2.88360632e+01  9.78790207e-01 
 1.53992653e+01  2.79139133e+01  2.89164145e+01  9.53246310e-01 
 1.58489319e+01  2.81606149e+01  2.89928427e+01  9.28257243e-01 
 1.63117291e+01  2.83972099e+01  2.90655134e+01  9.03818720e-01 
 1.67880402e+01  2.86239385e+01  2.91345878e+01  8.79925899e-01 
 1.72782598e+01  2.88410532e+01  2.92002223e+01  8.56573419e-01 
 1.77827941e+01  2.90488155e+01  2.92625686e+01  8.33755448e-01 
 1.83020611e+01  2.92474948e+01  2.93217734e+01  8.11465721e-01 
 1.88364909e+01  2.94373662e+01  2.93779790e+01  7.89697582e-01 
 1.93865264e+01  2.96187089e+01  2.94313225e+01  7.68444024e-01 
 1.99526231e+01  2.97918043e+01  2.94819361e+01  7.47697725e-01 
 2.05352503e+01  2.99569351e+01  2.95299476e+01  7.27451081e-01 
 2.11348904e+01  3.01143837e+01  2.95754796e+01  7.07696248e-01 
 2.17520403e+01  3.02644311e+01  2.96186503e+01  6.88425167e-01 
 2.23872114e+01  3.04073557e+01  2.96595731e+01  6.69629597e-01 
 2.30409298e+01  3.05434328e+01  2.96983569e+01  6.51301148e-01 
 2.37137371e+01  3.06729334e+01  2.97351062e+01  6.33431300e-01 
 2.44061907e+01  3.07961238e+01  2.97699211e+01  6.16011438e-01 
 2.51188643e+01  3.09132646e+01  2.98028974e+01  5.99032868e-01 
